title;url;stars;name;reviewUrl;text
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;OSMAN GEDİKBAŞI;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kweFprTnhXbEZoYjA5QmVHSnliMjQzUm5sbVprRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOi0xZkNxWlFhb09BeGJyb243RnlmZkE%7C0cnZqI0bTQV%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Bayram Arıkan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21zMU1VMWFWVzFOV1daV1NWWXhjVmx0YldOTFJuYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOms1MU1aVW1NWWZWSVYxcVltbWNLRnc%7C0cmFpd4CsfK%7C?hl=en;İslam tarihinde Nakşibendi tarikatın ismini vermiş büyük zatın türbesi manevi huzur dolu bir yer kesinlikle gidip görülmesi gerek
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;NAVEED AHMED;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxRVFrVmlRM1l0ZDBJeGFWbDZjSE4xZFhwUGJFRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOi1EQkViQ3Ytd0IxaVl6cHN1dXpPbEE%7C0clXMH5HJ9a%7C?hl=en;Great spiritual location. Loved everything
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;abdulla isaev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5RE0yMHhPVmhyTjFKTlZrTlZhRzFZVVZZMGFsRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOl9DM20xOVhrN1JNVkNVaG1YUVY0alE%7C0clHGkMkYJc%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mehmet Çuğlan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201dVR6WnZielJCVWs1NmJHdDZkVk42VWt0RVNVRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOm5uTzZvbzRBUk56bGt6dVN6UktESUE%7C0ckJoyr7MvU%7C?hl=en;Huzur verici bir atmosfer
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Cem BARUT;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOclNuSkhWMjB3UW5sVWNYbHhORE42VDBKUlkzYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOlNrSnJHV20wQnlUcXlxNDN6T0JRY3c%7C0cjG9Kpsp4K%7C?hl=en;Gorulmesin gerekem yerler arasinda
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Отабек Охунов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSeVprTkxkMlY1ZUY4NFJWVTNkV3RCT0ZsVmMyYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOjRyZkNLd2V5eF84RVU3dWtBOFlVc2c%7C0ciuBWo3C49%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;MUSTAFA;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xscmIwdHVSeTFNTm14bFNIbHdZVXB4VG1wNFMxRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOllrb0tuRy1MNmxlSHlwYUpxTmp4S1E%7C0ci68KcOniK%7C?hl=en;Tarif edilemez bir huzur var. Değerli bir İslam âlemini  ziyarete gelen her Müslüman mutlaka bunu hisseder. Ayrıca Fiziki olarak çok güzel yapılır zamanının muhteşem eserleri.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Ahmet Oğuz Hoşöz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKNlgwNDVSVWxyU0hsa1FqUlRja0ZKVFVab2EwRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOlJ6X045RUlrSHlkQjRTckFJTUZoa0E%7C0cfjCV2GgFN%7C?hl=en;Buhara'dan Yandexgo taksi vasıtasıyla kolaylıkla ulaşılabilmekte. Bahçesi o kadar güzel ki. Gözünüzü kapatıp onlarca farklı kuşun ötüşünü dinlemek insana eşsiz bir huzur veriyor. Ayrıca rahmetliye fatiha okuduktan sonra etraftaki kubbelerin güzel işlemelerine bakıp detaylara hayran kaldık. Mutlaka tavsiye ederim.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;ouafae ouazzani;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210MVRtNXZkazB5V1c5NlQyTklaRlp5V1dWNGJFRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOmt1Tm5vdk0yWW96T2NIZFZyWWV4bEE%7C0cfNmLX11ox%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Maxim Dobrovolskiy;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25VNVZraGtjbU5FY3pKUlFUQTNTRFpJVTFOalRYYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnU5VkhkcmNEczJRQTA3SDZIU1NjTXc%7C0cfNJwglAcT%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Yılmaz KARAYİĞİT;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsS1FsSkpkRVJaYkhKQmEydG9MWGhMTm5WVFMwRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOllKQlJJdERZbHJBa2toLXhLNnVTS0E%7C0ceqYBArfFl%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Ufuk Divriklioglu;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GNVdUSldTV05hUVRoWVZUQktURU54T0U4dE5XYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnF5WTJWSWNaQThYVTBKTENxOE8tNWc%7C0cd3PemcAKW%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Ömer Faruk Bayar;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKMWEyeDNZblZVWm1WTVZGZDNlVXRMTld4VFIxRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOkJ1a2x3YnVUZmVMVFd3eUtLNWxTR1E%7C0cb1s5u2jPI%7C?hl=en;Elhamdülillah gitmek nasip oldu
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mohd Abu Obaid;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25VMVdHcEtTREpLTFdGSkxYWlBhRWxIY0ZkWVdXYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnU1WGpKSDJKLWFJLXZPaElHcFdYWWc%7C0catSzV1Aci%7C?hl=en;قبل أن تدخل وسط مدينة بخارى ادخل إلى هذا الصرح النقشبندي
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Numan Carkci;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OaWNVMURURnBITXpaVldYaFllRTR0YnpsWFExRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnNicU1DTFpHMzZVWXhYeE4tbzlXQ1E%7C0caarH8ld29%7C?hl=en;Büyük zat Nakşibendi tarikatı kurucusu . Allah CC sırrını yüceltsin , oldukça güzel ve bakımlı kabri mübareğin , büyük bir kompleks şeklinde yapılmış , annesi mübarekte orada yatıyor , kabirler arası 5 dk yürüme mesafesi , edeben ilk anneyi ziyaret etmek efdalmiş . Yoğun bir teveccüh var hamd olsun . Allah tekrar görmeyi nasip etsin .
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Hüseyin İ. Karakurt;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWWVdHNVNiek42UzA5b1dWWTVPV3BDUlVNeWRVRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOjVYWG5SbzN6S09oWVY5OWpCRUMydUE%7C0c_nxfesivL%7C?hl=en;Allah sevgisini gönüllere nakşeden Bahaeddin Şah-ı Nakşibend (ksta)
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Bakhtiyor Akhmedov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sV1dsUlJkRTF5T0ZaU1VFWnZlVUp5YzA5eGVrRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOmlWWlRRdE1yOFZSUEZveUJyc09xekE%7C0c__xjpbvdq%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Adam Larsson;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WWlIyUkhNVk5xT1VFM1dHUnlSalp0U3poNFVsRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOmVZR2RHMVNqOUE3WGRyRjZtSzh4UlE%7C0cY4Lwq0lLK%7C?hl=en;Small entrance fee 15 000 som but you can you walk in to the right of the main entrance
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;1;error error;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOWVFVOUhVMHRRWVRGTmJYUmtVVTF4UlRFMlZsRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOjNYQU9HU0tQYTFNbXRkUU1xRTE2VlE%7C0cXQquupbVu%7C?hl=en;Приехали в будний день. И нас просто попросили выйти только потому что они не смогли распечатать нам чек за оплату за вход. Причём другие люди проходили без оплаты. Женщина на фото которая не дала нам чек за оплату на вход.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;İrfan Taşcı;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oV01tMWlPWEZtZEd0ZmF6RTBVM2hEU0ZwSWRWRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnhWMm1iOXFmdGtfazE0U3hDSFpIdVE%7C0cWUQnQYSc1%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;kutlu han;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0b2NXUllkazFoTlhjMFltZEZOblo0VEVGQ2NWRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOktocWRYdk1hNXc0YmdFNnZ4TEFCcVE%7C0cWEvZLnLNp%7C?hl=en;Maneviyatı yüksek yerlerden bir yer çok guzel
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Osman GEZGİN;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWWFVXVjVNV042ZDA1MU5HcFdibUpHUVZwelJFRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOkVXUWV5MWN6d051NGpWbmJGQVpzREE%7C0cVc9ahBh99%7C?hl=en;Muhteşem bir atmosfer
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Мирзохид Шодмонов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kwMlVEZElUMUpDZEdWUFMxTXlkWFJ3VGtsT2EwRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOi02UDdIT1JCdGVPS1MydXRwTklOa0E%7C0cTxLwJUmGi%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;M F;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoaFpsRnRjVGRXZFhBMVRGTXdVWE5GZERGa1VWRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOlhhZlFtcTdWdXA1TFMwUXNFdDFkUVE%7C0cT6w5YHeLY%7C?hl=en;Paid UZS 15,000 for Entrance Fee with no tickets issued, as of July 2025
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Piotr (Pemal);https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25FeVVIbFhkSEJuYlUwd1VqSmhkbnBvT1VOWlIwRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnEyUHlXdHBnbU0wUjJhdnpoOUNZR0E%7C0cRrLsArS3Q%7C?hl=en;Kompleks poświęcony jednej z najważniejszych postaci dla tutejszego życia religijnego.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Alena Drvos;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25BNU4zQlBNMVZPUW10ZmJtUklUamhOVldOU1lsRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnA5N3BPM1VOQmtfbmRITjhNVWNSYlE%7C0cQaLSjkMlh%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mehmet çarık;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xJMldtVkJPSFZMZEU0MVRuUjVYMlZ1VlRJd1ZVRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOlI2WmVBOHVLdE41TnR5X2VuVTIwVUE%7C0cPzHk85f4V%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Halil İbrahim ONUK;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kT1ZtZHNNSFIyYW5jeVkzSm9RelJoZW05RlZVRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOndOVmdsMHR2ancyY3JoQzRhem9FVUE%7C0cPh32t9ddv%7C?hl=en;Oraya gitmeden o manevi hava hissedilemez.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Ahmet Selam KÜÇÜK;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSUE9GODFkVE5zWlVKTk5VZEhjbVIzZEdNelMyYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOjRPOF81dTNsZUJNNUdHcmR3dGMzS2c%7C0cOiy7ZVYpw%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Bunyod Khabibullaev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oWWFtNTVkVmxRVFY5RGVIZFBTVVkzWjIxbllrRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnhYam55dVlQTV9DeHdPSUY3Z21nYkE%7C0cLKO0dcZ94%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Eshmurod Devanov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GWFdFWlJTMFYwWkhGek1IQllhVTlQVUU5cFEyYxAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnFXWEZRS0V0ZHFzMHBYaU9PUE9pQ2c%7C0cKQpxpmKfR%7C?hl=en;"Bahouddin Naqshband majmuasi — qalbga taskin, ruhga nur

Buxoro safari davomida Shah Bahouddin Naqshband hazratlarining ziyoratgohiga borish men uchun unutilmas tajriba bo‘ldi. Bu joyda nafaqat tarix, balki ruhiy poklik va osoyishtalikni his qildim.

Ziyoratgoh majmuasi juda tinch, fayzli va sokin. Sajdagoh, hovli, moviy gumbazlar, qadimiy daraxtlar va tosh yo‘laklar — barchasi ichki huzur beradi. Bu yerga dunyoning turli burchaklaridan odamlar kelar ekan, ularning niyat, duolaridagi samimiyatni his etish mumkin.

Men u yerda ko‘p yillar davomida tiklab saqlab kelingan naqshbandiya tariqatining ulug‘ vorisi — Bahouddin Naqshband hazratlari qabri oldida duo qildim. O‘z-o‘zidan inson ko‘ngli yumshaydi, boshqacha holatga kiradi.

Bu joy — faqat tarixiy yodgorlik emas, balki ruhiy maktab, ichki sokinlik va tafakkur uchun eng munosib maskan. Yurtimizning eng muqaddas joylaridan biri sifatida uni har kim hayotida bir bor bo‘lsa ham ziyorat qilishi kerak, deb hisoblayman."
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;сунатилло Мубинов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OT2J5MTNiM1YyWkhCQlQwcG5aSGM0YW1oV1FsRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnNOby13b3V2ZHBBT0pnZHc4amhWQlE%7C0cKIjh2JR_U%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Metin Demir;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KRlRGQnVVamhLU0hGUVpqSTBWekZsZHpjMmFVRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CAIQACodChtycF9oOnJFTFBuUjhKSHFQZjI0VzFldzc2aUE%7C0cJztn6eLLP%7C?hl=en;
